trial,reward,regret
17032,4.021937029974266,0
17033,4.053380565756772,0
17034,3.8203634487405154,0
17035,3.262256297913526,0
17036,2.9050247281639288,0
17037,4.789242116574815,0
17038,4.473393416616048,0
17039,1.9520233701755316,0
17040,5.941677589232469,0
17041,3.8857777789955237,0
17042,4.013852122673577,0
17043,5.443114984954143,0
17044,4.1166919352869815,0
17045,4.511833811199754,0
17046,2.6627933568332502,0
17047,4.671170538893455,0
17048,4.1354670958216095,0
17049,5.030916434896698,0
17050,2.667284034824297,0
17051,2.863633958671822,0
17052,4.247484311190323,0
17053,4.814369010303162,0
17054,1.9445294457222304,0
17055,4.4178947132889865,0
17056,4.1869408409985995,0
17057,4.5705954936178195,0
17058,1.9951324966882416,0
17059,5.375409263818737,0
17060,3.8772747157308816,0
17061,4.905558227367826,0
17062,5.734466805108733,0
17063,3.4972550250766603,0
17064,2.041952248741708,0
17065,2.780235655198452,0
17066,4.030703648824235,0
17067,4.4165173939896745,0
17068,3.5968563391613437,0
17069,3.9996047012435145,0
17070,4.631203462424888,0
17071,3.3275709979368404,0
17072,4.967233554352708,0
17073,4.296563154387759,0
17074,5.023877009632245,0
17075,5.053520014209218,0
17076,3.20755216062844,0
17077,4.728436266250864,0
17078,4.405342943069002,0
17079,4.328555937764907,0
17080,3.9426237726786466,0
17081,4.96950636462522,0
17082,2.894502844058622,0
17083,5.427858655116822,0
17084,3.6868235384297594,0
17085,3.29752743095655,0
17086,5.430095597001316,0
17087,3.423855753305329,0
17088,3.880616150167183,0
17089,4.573824155552622,0
17090,4.033015393144428,0
17091,4.283019595934037,0
17092,3.654318946838526,0
17093,2.9775524236371176,0
17094,4.221885367594054,0
17095,4.357997729363569,0
17096,4.824576022500474,0
17097,3.1450197843819323,0
17098,2.913612250850063,0
17099,4.28824465945429,0
17100,4.229424976260205,0
17101,2.406725304586008,0
17102,4.103843808679553,0
17103,2.5860974112624135,0
17104,5.156641016841869,0
17105,4.333353486127119,0
17106,3.3249744928295164,0
17107,5.942981445821147,0
17108,3.8511450438009085,0
17109,4.110460031070555,0
17110,4.328699602895461,0
17111,4.09387393321513,0
17112,4.851539172668435,0
17113,3.138537584641145,0
17114,4.041917282192086,0
17115,5.860541017687877,0
17116,6.886947810338944,0
17117,5.883638658925904,0
17118,4.594545759818711,0
17119,3.606833779395761,0
17120,3.6716097225794337,0
17121,3.4085351751624864,0
17122,4.098667643411911,0
17123,5.114879996483637,0
17124,5.5847015658661965,0
17125,2.8512366620339424,0
17126,2.4137059910580256,0
17127,4.908692532523502,0
17128,3.737642179025336,0
17129,1.90568463966934,0
17130,2.802190672439488,0
17131,3.800942687703274,0
17132,4.721278175423944,0
17133,3.2695544419171654,0
17134,3.699365563736135,0
17135,5.1833973828575,0
17136,4.1239040042220525,0
17137,4.676955788580266,0
17138,5.875304359771436,0
17139,3.809675401412676,0
17140,4.19814806929582,0
17141,2.369245805493783,0
17142,5.52092156873987,0
17143,2.672294660931964,0
17144,4.7000221452733175,0
17145,5.09190525139625,0
17146,3.271701070706841,0
17147,3.5752178641506402,0
17148,4.187884769982229,0
17149,4.232629413185302,0
17150,5.365831869117546,0
17151,5.896425236704246,0
17152,3.4966608477129735,0
17153,3.809972827251827,0
17154,5.7078256520650905,0
17155,5.060118009751724,0
17156,5.018479570231638,0
17157,4.422323945552862,0
17158,4.508097013966902,0
17159,2.8542786844073103,0
17160,4.983229907172063,0
17161,3.760371205034629,0
17162,4.805158271126394,0
17163,4.17244454979221,0
17164,5.761780943893232,0
17165,4.2181239552814045,0
17166,3.121045663269258,0
17167,1.7698733725428166,0
17168,4.768128200175701,0
17169,5.837133797357338,0
17170,3.9134235270001105,0
17171,2.7120244119523047,0
17172,3.148340814813865,0
17173,2.940917393081026,0
17174,5.154080636697964,0
17175,2.3675911798485885,0
17176,4.756985114624801,0
17177,5.057073718407734,0
17178,3.9877042316407803,0
17179,3.51473036177228,0
17180,2.6902700976456346,0
17181,4.808915261617583,0
17182,4.823970233361515,0
17183,5.845398040181368,0
17184,1.7404174535876473,0
17185,4.014150778494135,0
17186,3.0340964829185944,0
17187,3.8998903925279436,0
17188,3.571494253469779,0
17189,3.0682379003730818,0
17190,3.7338003865441065,0
17191,4.449291776139049,0
17192,3.849292149623906,0
17193,3.529777330503353,0
17194,5.5981241616524695,0
17195,3.548564759083745,0
17196,4.6370678016113525,0
17197,4.287631454357643,0
17198,4.510234897847662,0
17199,4.95778043865418,0
17200,4.294841187251567,0
17201,5.802340187329026,0
17202,5.903384301135195,0
17203,2.9353727917086117,0
17204,5.3173021862243415,0
17205,3.5208254214423165,0
17206,3.567155091613535,0
17207,2.5320303272260025,0
17208,3.4165104102939807,0
17209,4.8753402555339145,0
17210,4.3444250581607005,0
17211,4.14072392303148,0
17212,4.713244181533533,0
17213,4.791244825375007,0
17214,3.0336935791427257,0
17215,3.9079067068712483,0
17216,4.982426033215575,0
17217,3.8529748844379377,0
17218,4.1783650888277775,0
17219,4.318373957435564,0
17220,4.365861843672897,0
17221,3.399982149037834,0
17222,3.711655866442224,0
17223,5.481797731579274,0
17224,4.588515834153615,0
17225,3.5229426150184406,0
17226,4.08872514834365,0
17227,3.4296873607031055,0
17228,2.917954013158355,0
17229,2.588057997687394,0
17230,4.965262206800975,0
17231,1.7818137868160737,0
17232,3.5324789013714732,0
17233,4.066590199275301,0
17234,2.9063680637683147,0
17235,4.494865896630368,0
17236,5.70738238081468,0
17237,3.6417542994274537,0
17238,4.942194202403953,0
17239,2.934851347607066,0
17240,4.334764736895759,0
17241,5.684034164973443,0
17242,6.186070283942456,0
17243,2.458611485520068,0
17244,2.2683166557454832,0
17245,5.224416654460525,0
17246,3.2138403045940223,0
17247,4.256195764697252,0
17248,4.359506495537332,0
17249,3.454494478085209,0
17250,5.15013870374198,0
17251,5.770974530006499,0
17252,3.925700542545469,0
17253,5.926532743438892,0
17254,2.906759940632003,0
17255,3.8999120272928627,0
17256,5.557597581149465,0
17257,4.193563429148184,0
17258,4.019943684554848,0
17259,2.308244820902426,0
17260,2.480912464608736,0
17261,5.2192229333463445,0
17262,3.1705463144107964,0
17263,3.606675401882633,0
17264,4.050239361871854,0
17265,4.541025265200052,0
17266,5.3740383170543184,0
17267,4.664335525426049,0
17268,2.4875303011315593,0
17269,5.153607410218451,0
17270,3.233150872380897,0
17271,1.727291108695884,0
17272,6.942778880858528,0
17273,5.382112088892724,0
17274,4.902684884850364,0
17275,4.604290558165914,0
17276,6.200574731999611,0
17277,3.847643364394699,0
17278,2.3117357048984695,0
17279,5.742618214471952,0
17280,5.0123772820558035,0
17281,4.874166799345837,0
17282,3.4797812053447537,0
17283,3.1796031780741565,0
17284,4.59424244940767,0
17285,3.2449664646915437,0
17286,4.619708781840589,0
17287,4.521285629956793,0
17288,3.0591274339384005,0
17289,2.2205517358748716,0
17290,2.211568250707666,0
17291,3.2039858666492327,0
17292,4.82970226628646,0
17293,3.386936175021491,0
17294,3.474962695149117,0
17295,4.743141668874148,0
17296,5.283521234422297,0
17297,4.08085061923419,0
17298,3.4082968068766166,0
17299,3.385858307429153,0
17300,4.00729063593286,0
17301,4.329063999156706,0
17302,1.6035080877129744,0
17303,4.8075793489735315,0
17304,4.468179717202498,0
17305,6.758675245199745,0
17306,4.617774888015662,0
17307,5.373234585445507,0
17308,3.807598773448654,0
17309,2.018320598738966,0
17310,3.4909037822588838,0
17311,5.884006991394971,0
17312,4.614585520868751,0
17313,4.440982424018677,0
17314,4.066074964247434,0
17315,3.0749196399509633,0
17316,4.505952829274717,0
17317,3.409020421023002,0
17318,3.824323083251296,0
17319,5.962999274353066,0
17320,4.260155950659393,0
17321,4.006958161811613,0
17322,3.4525183767311325,0
17323,4.773707523707494,0
17324,4.678021123232763,0
17325,4.776142562147949,0
17326,3.6186085195703552,0
17327,5.801445407370049,0
17328,6.6139129499760445,0
17329,4.348342224984957,0
17330,3.16798059747314,0
17331,5.3415756606634766,0
17332,3.150584013490307,0
17333,4.34666136293651,0
17334,4.25545730632952,0
17335,4.316683219473337,0
17336,4.432088051630348,0
17337,5.163830466200677,0
17338,4.077463402889407,0
17339,2.9044307097404753,0
17340,2.831444030695852,0
17341,2.1113297342900528,0
17342,3.783632615163171,0
17343,4.786682562793057,0
17344,4.82481860227649,0
17345,5.972954632924955,0
17346,1.850445164351707,0
17347,4.854092368715314,0
17348,3.3960524988648357,0
17349,3.1415550331386797,0
17350,3.4093302295724928,0
17351,4.730151883111202,0
17352,4.552638209850413,0
17353,3.8221711638932576,0
17354,2.990150477078558,0
17355,3.0433998511545988,0
17356,2.6633679404628445,0
17357,3.8199662106713372,0
17358,4.722419286759522,0
17359,4.936177804201246,0
17360,3.6044482434744753,0
17361,4.83028130863333,0
17362,4.868762759963027,0
17363,4.76745896494039,0
17364,3.7528780738204524,0
17365,3.4044428245338216,0
17366,2.981133716266914,0
17367,5.259923686568051,0
17368,4.707447334530812,0
17369,4.271336010664372,0
17370,3.4564524875585487,0
17371,5.168215193033334,0
17372,4.510367763685677,0
17373,5.184596171491065,0
17374,3.9622045626777056,0
17375,4.0479320594897805,0
17376,5.15437302432612,0
17377,5.487562876732069,0
17378,5.809229517478366,0
17379,5.244379906230978,0
17380,5.519361282367353,0
17381,3.091634007141049,0
17382,5.094926753791477,0
17383,5.5368687954424125,0
17384,3.6177286312674157,0
17385,3.849381753958077,0
17386,4.335957320874595,0
17387,3.3013197116096,0
17388,4.511203953785161,0
17389,5.19489394570452,0
17390,5.935571894339018,0
17391,4.71189130538018,0
17392,4.934678517761187,0
17393,4.667544495475435,0
17394,6.087304861122709,0
17395,2.9134813157051056,0
17396,4.012393363622879,0
17397,3.904233487605107,0
17398,5.563143318808303,0
17399,3.3175008352346396,0
17400,2.8938838410006538,0
17401,4.925408398734394,0
17402,3.1801836092197253,0
17403,4.028487885769108,0
17404,3.453481817709626,0
17405,4.826770854303012,0
17406,2.7375869190355195,0
17407,4.860822555623434,0
17408,5.014765443530196,0
17409,3.0244134903910025,0
17410,4.512655284116149,0
17411,4.975819854910139,0
17412,3.95591388698901,0
17413,3.675327700681178,0
17414,2.836515364442584,0
17415,4.12520698403698,0
17416,2.709678277407423,0
17417,4.558692082719069,0
17418,3.308746396963713,0
17419,5.496366815615252,0
17420,4.138496028340636,0
17421,4.614982676596704,0
17422,6.381278951910893,0
17423,3.1104161166913395,0
17424,4.338029274430942,0
17425,2.622840702867789,0
17426,2.3644205866143553,0
17427,4.375457675695157,0
17428,5.287060883953362,0
17429,4.580242155196602,0
17430,5.10100027974088,0
17431,4.3796687549815525,0
17432,3.998567617106095,0
17433,3.603087246952086,0
17434,3.570812545642384,0
17435,3.0136182413787678,0
17436,3.8626537678342894,0
17437,5.592892037932824,0
17438,4.572707700726599,0
17439,4.242855739361832,0
17440,2.670193962136526,0
17441,4.5783595778829,0
17442,2.6418981278824694,0
17443,4.482243839025024,0
17444,5.276587810739607,0
17445,3.2150924493653954,0
17446,5.073429998345651,0
17447,3.9736821920434062,0
17448,2.9628022338152586,0
17449,3.7088548934164356,0
17450,4.325307121420293,0
17451,2.9817371635489316,0
17452,4.400557364241133,0
17453,4.148634230884823,0
17454,3.1329098475947146,0
17455,2.6070409242087553,0
17456,2.9381624067971672,0
17457,2.6690881978468344,0
17458,3.4046952939218236,0
17459,4.431336400377601,0
17460,3.4066557012977805,0
17461,4.282347165535635,0
17462,4.396628552275344,0
17463,4.683250395191123,0
17464,4.069367927562589,0
17465,4.646587455303115,0
17466,4.81808704630742,0
17467,2.94247698561055,0
17468,4.311940568287373,0
17469,3.60209383661575,0
17470,2.7980494130948372,0
17471,2.890494752420886,0
17472,3.7160417555527836,0
17473,2.8041393925520697,0
17474,4.632119176278609,0
17475,4.265360257298135,0
17476,3.21991946038613,0
17477,5.645615676854154,0
17478,5.1835005224803306,0
17479,4.772658429209257,0
17480,4.023915737875537,0
17481,4.158168143625048,0
17482,3.7009470969115066,0
17483,3.601243007072547,0
17484,3.734964356009876,0
17485,4.257040223064087,0
17486,4.541603525298674,0
17487,3.4299239254423664,0
17488,4.514136231565612,0
17489,3.3938555461310727,0
17490,3.202950631256212,0
17491,3.881252177077839,0
17492,4.454822347713338,0
17493,2.9540565431017494,0
17494,4.145681300338923,0
17495,3.715528037447217,0
17496,5.219602942003332,0
17497,2.741022120917802,0
17498,3.5928639189032525,0
17499,4.01644397540361,0
17500,3.193207329755673,0
17501,2.8813937531115075,0
17502,3.2642175214917355,0
17503,2.744849069007655,0
17504,5.265698468200462,0
17505,3.929633150479888,0
17506,3.4264451197945243,0
17507,5.105938799367951,0
17508,5.355316417524721,0
17509,4.816763412930444,0
17510,4.808359898243349,0
17511,3.8780295619427645,0
17512,3.4141359059482967,0
17513,3.143332868439911,0
17514,2.6613163284354595,0
17515,4.793158616133081,0
17516,3.5719504532195074,0
17517,4.86334311576455,0
17518,4.914765962856429,0
17519,2.8271790082989314,0
17520,4.222559693377095,0
17521,4.595774225720835,0
17522,4.671889708377257,0
17523,3.9535744169966764,0
17524,4.092605837475069,0
17525,5.157716417682867,0
17526,2.96070772205584,0
17527,2.9599439964217806,0
17528,4.707616625024466,0
17529,2.3022892072919707,0
17530,3.2209025580678254,0
17531,4.542483425175566,0
17532,2.6939231501627416,0
17533,4.740478266986042,0
17534,2.233274200561853,0
17535,2.7519838790251914,0
17536,4.051825154126123,0
17537,3.496747757883303,0
17538,4.627325243446445,0
17539,3.3008279064182795,0
17540,3.6855480108687564,0
17541,4.035339701333954,0
17542,4.6112480761240064,0
17543,4.334005670824725,0
17544,5.305060071342055,0
17545,4.056486876347071,0
17546,3.4036169511021765,0
17547,4.452668339355675,0
17548,4.876838574804546,0
17549,4.610739588922744,0
17550,4.1692826511503736,0
17551,5.253152980829444,0
17552,4.098413884755071,0
17553,5.398165571763197,0
17554,3.8516053822773673,0
17555,3.219251055582006,0
17556,2.7411202172588425,0
17557,4.7154887694275684,0
17558,2.2805216143657936,0
17559,4.225950172239066,0
17560,4.053421208232523,0
17561,3.6276149425090725,0
17562,3.472835177608657,0
17563,4.600466282299795,0
17564,6.020344225003006,0
17565,4.169380311160552,0
17566,1.9374303666322046,0
17567,4.746315538491336,0
17568,5.182326038911013,0
17569,4.453277527075779,0
17570,2.069847625619599,0
17571,4.390838571909201,0
17572,3.3149602789221873,0
17573,3.6816988470303804,0
17574,3.0500800273218456,0
17575,5.1106019065408885,0
17576,2.5916504985781317,0
17577,5.746427145135374,0
17578,3.668503469555389,0
17579,3.7989935923322906,0
17580,3.813911545832519,0
17581,3.927086441393735,0
17582,5.16367345412235,0
17583,3.8405035363253788,0
17584,2.408549160122309,0
17585,2.4705775436767743,0
17586,2.2686707082507684,0
17587,4.716615093849557,0
17588,2.033623560656744,0
17589,4.398589059358426,0
17590,2.407111037871163,0
17591,5.205115197824397,0
17592,5.056664885809143,0
17593,2.725529568476475,0
17594,4.305676532041617,0
17595,4.111388318739973,0
17596,5.077213443632687,0
17597,4.529885891705522,0
17598,3.714313648139726,0
17599,3.2346280247872925,0
17600,5.46529246704363,0
17601,5.069830166743095,0
17602,5.180594046537228,0
17603,3.3195644353109515,0
17604,4.155087467791942,0
17605,3.6608780131177516,0
17606,6.392036530767143,0
17607,3.526993809844232,0
17608,2.9247720520025213,0
17609,3.2734279635686567,0
17610,3.1156302609359146,0
17611,5.7299564430132905,0
17612,3.360225351738946,0
17613,4.284292020145079,0
17614,3.560266452874971,0
17615,5.666685629608317,0
17616,3.877680360257475,0
17617,3.8159214608961176,0
17618,4.03303106056032,0
17619,4.152315842296285,0
17620,5.208536080205968,0
17621,3.6713128934627064,0
17622,4.993863497887932,0
17623,2.930333573830729,0
17624,3.142137199695526,0
17625,4.975437132846199,0
17626,5.869469642873199,0
17627,4.01872018504425,0
17628,3.8493238168195867,0
17629,4.325402427086616,0
17630,3.2620640306078608,0
17631,4.80373289031497,0
17632,5.212684689964794,0
17633,3.444955056788879,0
17634,4.855247201221007,0
17635,2.5235726378218977,0
17636,4.392262679563359,0
17637,2.469170642480183,0
17638,3.5057390944863362,0
17639,4.831554991519558,0
17640,5.0457584467105905,0
17641,3.049150094676615,0
17642,3.497100293997962,0
17643,2.2272982172243725,0
17644,4.233201890395487,0
17645,4.051788938952343,0
17646,2.7409250588942005,0
17647,5.0122414967158875,0
17648,4.100093071978069,0
17649,4.73555311162885,0
17650,4.151182826425869,0
17651,4.039076568127392,0
17652,3.8546243075181397,0
17653,3.2926384596287046,0
17654,3.169856909638116,0
17655,4.351719808549409,0
17656,4.867269047183104,0
17657,1.7631297557107972,0
17658,2.9599446488902927,0
17659,4.330007971176415,0
17660,3.3025988833819078,0
17661,2.6961776235215256,0
17662,5.354002805465868,0
17663,3.7456743867785085,0
17664,3.18634528904308,0
17665,5.167500905036536,0
17666,3.783853954110966,0
17667,2.5222684551310475,0
17668,5.819697723025336,0
17669,4.145746356168901,0
17670,5.2419841027364455,0
17671,5.264236930417844,0
17672,4.528210487070315,0
17673,4.435288866277504,0
17674,3.1579978606806245,0
17675,3.357294756378492,0
17676,2.71844047335183,0
17677,3.9231128690670367,0
17678,3.440898755344291,0
17679,3.4786707722133903,0
17680,2.7164185036573016,0
17681,3.048530902516253,0
17682,4.586322070214633,0
17683,3.1629779328614225,0
17684,2.646981372939723,0
17685,4.017651386028605,0
17686,3.343745954836658,0
17687,4.038777744104408,0
17688,5.53486189724463,0
17689,3.0043616079013997,0
17690,4.0591412712811925,0
17691,4.2282820745554055,0
17692,4.5648271641964415,0
17693,3.5811329811758394,0
17694,4.262769545032178,0
17695,4.084478893601617,0
17696,6.2137483914970915,0
17697,5.438761300145572,0
17698,4.513630925648214,0
17699,1.8114592468417796,0
17700,5.282066596979462,0
17701,4.935651240868772,0
17702,3.267761920554887,0
17703,5.085207017198387,0
17704,2.766128978098224,0
17705,3.9255639062185885,0
17706,1.7959112576478278,0
17707,4.8856865041007875,0
17708,4.101356187370531,0
17709,3.184924568787177,0
17710,4.048520787456351,0
17711,5.1530887300755985,0
17712,3.845982289835798,0
17713,4.123029672317199,0
17714,4.6832834561442676,0
17715,5.347187172652755,0
17716,3.072835602224564,0
17717,5.1478909111052555,0
17718,4.232893948963645,0
17719,3.3522131672054165,0
17720,3.798626479103752,0
17721,3.244259080635816,0
17722,1.8518965357006731,0
17723,4.724706768433315,0
17724,4.297060711678752,0
17725,4.66242407243795,0
17726,5.8028735937200375,0
17727,2.088249614219727,0
17728,5.385880016912741,0
17729,3.225202821242132,0
17730,4.211256196395753,0
17731,3.0187797628367052,0
17732,3.495249778090368,0
17733,2.822411938069847,0
17734,3.8085098362174876,0
17735,4.486929109713951,0
17736,4.070031575518286,0
17737,2.208781967773503,0
17738,2.8742556407717323,0
17739,3.0379066169836233,0
17740,4.209307588490727,0
17741,3.8940165392003534,0
17742,4.186942697459648,0
17743,4.185482359268535,0
17744,2.137480099400158,0
17745,3.7926567068215475,0
17746,4.245451658194501,0
17747,3.7750166830162803,0
17748,4.722222080312119,0
17749,4.593521141400623,0
17750,3.717710893524043,0
17751,2.934408262348687,0
17752,3.7986368525251306,0
17753,4.686018218302629,0
17754,5.045028876132021,0
17755,3.227805607852892,0
17756,3.943659158665333,0
17757,4.292539575003531,0
17758,4.629660763839779,0
17759,4.31399592692827,0
17760,3.9994571196633886,0
17761,3.842096556440765,0
17762,3.8523062146220104,0
17763,4.65091050270114,0
17764,4.794932788940401,0
17765,4.537022850277269,0
17766,3.974318463175263,0
17767,4.026957763378598,0
17768,2.9397747008501547,0
17769,6.067823235701073,0
17770,5.023910196561158,0
17771,3.6278180352863956,0
17772,2.826301988754985,0
17773,5.0696857759560725,0
17774,5.265603241908625,0
17775,3.5667507565003973,0
17776,4.144606612988024,0
17777,3.9674621587595347,0
17778,5.115056321382579,0
17779,3.2779347159270174,0
17780,4.5968794293000945,0
17781,2.0812603067135864,0
17782,2.192700905355823,0
17783,3.7040983749381025,0
17784,4.793414169070389,0
17785,3.953630527417762,0
17786,4.41422972398959,0
17787,3.1977236276045673,0
17788,4.051349950991836,0
17789,3.5395989795272773,0
17790,3.187747088879035,0
17791,6.106536831776147,0
17792,3.43438770603451,0
17793,3.068428515725356,0
17794,3.367639646738044,0
17795,4.3736936214332855,0
17796,3.5570774440723762,0
17797,4.088490166457581,0
17798,5.58054807084818,0
17799,5.838148455811636,0
17800,3.7193830049711973,0
17801,4.9056293617061675,0
17802,2.018336411427294,0
17803,5.176353931776414,0
17804,3.711596339874379,0
17805,3.8471427812672805,0
17806,4.9852417391164625,0
17807,4.374892314328358,0
17808,4.0060356043432686,0
17809,3.5040791645263405,0
17810,4.057787379464255,0
17811,4.110177580600726,0
17812,1.7483323200383385,0
17813,3.5272697339956207,0
17814,4.13407553230705,0
17815,4.010972634562066,0
17816,3.247838855159966,0
17817,5.477650721522156,0
17818,4.788558034114571,0
17819,5.702389347524113,0
17820,3.8877838477763245,0
17821,3.6805385056869224,0
17822,4.5442557162498005,0
17823,6.3702712188244135,0
17824,4.297521994909963,0
17825,4.015011686396687,0
17826,2.4862992655530363,0
17827,5.745445823243947,0
17828,4.4232898303245465,0
17829,2.2010056565707465,0
17830,1.3244365469233355,0
17831,2.511860329302028,0
17832,5.471282245728402,0
17833,4.143116566274417,0
17834,3.008678338498724,0
17835,4.06576628270666,0
17836,5.013987451264274,0
17837,4.138978230498044,0
17838,3.470138847696089,0
17839,3.445983061380108,0
17840,3.121332068365598,0
17841,5.235685416851098,0
17842,3.2230022410297217,0
17843,2.5394433556425993,0
17844,4.8039807301257476,0
17845,2.3410753290050916,0
17846,1.7813949255128874,0
17847,2.9634734452041074,0
17848,3.9587436122450015,0
17849,6.601287452244852,0
17850,4.020592921780671,0
17851,4.409344923841881,0
17852,3.03132980152946,0
17853,3.3032761988016284,0
17854,3.8077745540814285,0
17855,4.336846849696343,0
17856,3.2836655364206933,0
17857,6.55543768280736,0
17858,4.393172023775442,0
17859,4.017545020955671,0
17860,3.9629102997429895,0
17861,5.20685662989782,0
17862,5.398548554393337,0
17863,4.104482510292382,0
17864,2.5514516418410875,0
17865,4.013641004535115,0
17866,4.474815357634777,0
17867,2.59945568999653,0
17868,3.3013155021398406,0
17869,2.291082111254156,0
17870,2.701798734371021,0
17871,2.3116523279584866,0
17872,4.820786395995281,0
17873,2.735019831757428,0
17874,1.5755788364505738,0
17875,3.2665823482374567,0
17876,3.091499290767149,0
17877,4.75131216172702,0
17878,4.2678441291353275,0
17879,3.2756683344067725,0
17880,3.485484667242693,0
17881,4.597313451387859,0
17882,3.8874483438526237,0
17883,2.988647470907021,0
17884,2.8425978047056066,0
17885,4.103744126281506,0
17886,2.299209664027669,0
17887,3.963863718470472,0
17888,4.2499913218810415,0
17889,4.161798188401698,0
17890,3.8611746755588263,0
17891,3.34881617621035,0
17892,4.922482283610011,0
17893,2.8552708650277587,0
17894,2.087194180006411,0
17895,4.032206952919575,0
17896,3.1432682372915184,0
17897,3.2027043886015916,0
17898,3.304430316442744,0
17899,3.076493738799775,0
17900,2.6992327826240916,0
17901,4.381773357759402,0
17902,4.512553739975317,0
17903,5.7819973293075835,0
17904,3.722047208447003,0
17905,4.690085404044573,0
17906,3.5377013689991177,0
17907,3.064956173670757,0
17908,3.7279628808914156,0
17909,4.755872332814648,0
17910,3.7094268110927517,0
17911,2.91956059643767,0
17912,4.653650035762904,0
17913,2.5559307058278025,0
17914,3.0035642229080297,0
17915,3.8675686832514753,0
17916,3.991167139791536,0
17917,3.5177328237871968,0
17918,5.07799860815133,0
17919,3.8553302583829665,0
17920,3.3325814426268474,0
17921,3.5633298850120907,0
17922,4.888829303955008,0
17923,4.194586837908491,0
17924,3.859980325058775,0
17925,2.7474117119538324,0
17926,3.2235494386979973,0
17927,5.056074821422148,0
17928,5.811464553383122,0
17929,2.0629447046877836,0
17930,4.724223437085899,0
17931,4.252196851748289,0
17932,4.360003511123214,0
17933,3.56287032412694,0
17934,4.473997279348274,0
17935,4.356410565492344,0
17936,5.03315504815683,0
17937,3.565471752639445,0
17938,3.374577140284556,0
17939,4.0163337092182685,0
17940,3.72812108529905,0
17941,3.7918265946716603,0
17942,3.493869818344061,0
17943,4.3623984621231315,0
17944,3.2390658866762734,0
17945,5.848552853962253,0
17946,3.783677827420731,0
17947,3.3890701352908907,0
17948,4.614112304392379,0
17949,5.2314916570189,0
17950,5.1827635983871,0
17951,2.859174699045111,0
17952,2.837693082264018,0
17953,3.575520002174768,0
17954,4.265200713629884,0
17955,6.385524872323929,0
17956,4.742380863442281,0
17957,2.7975491558111556,0
17958,1.831795738879464,0
17959,4.224658426152264,0
17960,4.193081912240679,0
17961,5.025035115940746,0
17962,3.298049755838714,0
17963,5.48329577412199,0
17964,4.3910539968733815,0
17965,3.636462428573828,0
17966,5.377938006958173,0
17967,4.833173870999916,0
17968,4.943274894791635,0
17969,3.256690202836034,0
17970,3.491167698074775,0
17971,4.364688474486182,0
17972,4.213768733367181,0
17973,4.513366350047741,0
17974,4.453486285664866,0
17975,5.012726713667085,0
17976,3.8722845456098574,0
17977,4.800292413448615,0
17978,4.11422703331076,0
17979,3.32534118837068,0
17980,4.4371444343260436,0
17981,3.835336842545095,0
17982,2.4653432433155134,0
17983,4.873016886051107,0
17984,2.9888652114271297,0
17985,4.402568103966691,0
17986,3.2707914522607604,0
17987,4.069023599356934,0
17988,3.7662715555580744,0
17989,4.402272115020881,0
17990,2.690081979048127,0
17991,3.054200485412742,0
17992,3.545230368851955,0
17993,4.62263758653063,0
17994,5.552496193877773,0
17995,4.561520471726108,0
17996,4.329522243016583,0
17997,4.1427688624734555,0
17998,3.392656461568377,0
17999,3.4375401236724623,0
18000,4.855300046013484,0
18001,4.839937564128254,0
18002,3.8119939113624497,0
18003,4.0224005309706214,0
18004,5.094800285315124,0
18005,4.8528581415744405,0
18006,2.774323500669702,0
18007,3.7530570056821135,0
18008,4.349500174369411,0
18009,3.661519989443518,0
18010,2.696413791460069,0
18011,6.33040339642036,0
18012,5.7301388324461975,0
18013,2.824596089021297,0
18014,5.102079741724425,0
18015,3.995602515539725,0
18016,4.39925144033497,0
18017,1.884004720983122,0
18018,5.18934965444571,0
18019,4.427501628092712,0
18020,4.436244271839289,0
18021,2.8979686993542337,0
18022,3.364142796872108,0
18023,4.89916296657328,0
18024,3.785171518488291,0
18025,3.7205981436255766,0
18026,3.302012992182201,0
18027,3.405589913822121,0
18028,4.434143218653814,0
18029,3.203852635758686,0
18030,5.195751341437604,0
18031,5.206288072405091,0
18032,4.573036730704908,0
18033,3.6803762999362095,0
18034,5.360331606942893,0
18035,5.8249951476578214,0
18036,4.514372016310107,0
18037,3.793631433448343,0
18038,3.6737055127120346,0
18039,1.76489845728918,0
18040,3.552815920086986,0
18041,5.212742941174178,0
18042,5.710468839480781,0
18043,2.57370721702881,0
18044,5.33149020412501,0
18045,2.0144387622595756,0
18046,5.408621347326974,0
18047,4.211771856840872,0
18048,5.501269602090978,0
18049,3.9842345933527423,0
18050,4.5249950010605,0
18051,3.5013781267695614,0
18052,6.190068525554708,0
18053,3.6022370607702454,0
18054,4.630424518395,0
18055,6.341929160532834,0
18056,3.424750994968753,0
18057,3.4199630641383183,0
18058,3.7710287071752897,0
18059,4.798590226630084,0
18060,2.9374844207703443,0
18061,2.783594452115914,0
18062,4.49098280063369,0
18063,4.31594313004157,0
18064,0.9615711857401741,0
18065,4.0194081892185745,0
18066,3.249318866797637,0
18067,3.1518662271583673,0
18068,3.483276774832786,0
18069,3.2276118180650504,0
18070,3.5939907590682405,0
18071,3.8314647858570763,0
18072,1.7866764201716165,0
18073,3.7600242054738247,0
18074,2.43028742087545,0
18075,4.4543973599403675,0
18076,3.8157248559383032,0
18077,4.483332532245701,0
18078,4.686362074218341,0
18079,3.258033298464945,0
18080,2.331194947384089,0
